131.6813 1.123666
131.7013 1.123822
131.7213 1.123978
131.7413 1.124134
131.7613 1.12429
131.7813 1.1244461
131.8013 1.1246021
131.8213 1.1247581
131.8413 1.1249141
131.8613 1.1250701
131.8813 1.1252262
131.9013 1.1253822
131.9213 1.1255382
131.9413 1.1256942
131.9613 1.1258503
131.9813 1.1260063
132.0013 1.1261623
132.0213 1.1263183
132.0413 1.1264743
132.0613 1.1266304
132.0813 1.1267864
132.1013 1.1269424
132.1213 1.1270984
132.1413 1.1272544
132.1613 1.1274105
132.1813 1.1275665
132.2013 1.1277225
132.2213 1.1278785
132.2413 1.1280346
132.2613 1.1281906
132.2813 1.1283466
132.3013 1.1285026
132.3213 1.1286586
132.3413 1.1288147
132.3613 1.1289707
132.3813 1.1291267
132.4013 1.1292827
132.4213 1.1294388
132.4413 1.1295948
132.4613 1.1297508
132.4813 1.1299068
132.5013 1.1300628
132.5213 1.1302189
132.5413 1.1303749
132.5613 1.1305309
132.5813 1.1306869
132.6013 1.1308429
132.6213 1.130999
132.6413 1.131155
132.6613 1.131311
132.6813 1.131467
132.7013 1.1316231
132.7213 1.1317791
132.7413 1.1319351
132.7613 1.1320911
132.7813 1.1322471
132.8013 1.1324032
132.8213 1.1325592
132.8413 1.1327152
132.8613 1.1328712
132.8813 1.1330272
132.9013 1.1331833
132.9213 1.1333393
132.9413 1.1334953
132.9613 1.1336513
132.9813 1.1338074
133.0013 1.1339634
133.0213 1.1341194
133.0413 1.1342754
133.0613 1.1344314
133.0813 1.1345875
133.1013 1.1347435
133.1213 1.1348995
133.1413 1.1350555
133.1613 1.1352115
133.1813 1.1353676
133.2013 1.1355236
133.2213 1.1356796
133.2413 1.1358356
133.2613 1.1359917
133.2813 1.1361477
133.3013 1.1363037
133.3213 1.1364597
133.3413 1.1366157
133.3613 1.1367718
133.3813 1.1369278
133.4013 1.1370838
133.4213 1.1372398
133.4413 1.1373958
133.4613 1.1375519
133.4813 1.1377079
133.5013 1.1378639
133.5213 1.1380199
133.5413 1.138176
133.5613 1.138332
133.5813 1.138488
133.6013 1.138644
133.6213 1.1388
133.6413 1.1389561
133.6613 1.1391121
133.6813 1.1392681
133.7013 1.1394241
133.7213 1.1395802
133.7413 1.1397362
133.7613 1.1398922
133.7813 1.1400482
133.8013 1.1402042
133.8213 1.1403603
133.8413 1.1405163
133.8613 1.1406723
133.8813 1.1408283
133.9013 1.1409843
133.9213 1.1411404
133.9413 1.1412964
133.9613 1.1414524
133.9813 1.1416084
134.0013 1.1417645
134.0213 1.1419205
134.0413 1.1420765
134.0613 1.1422325
134.0813 1.1423885
134.1013 1.1425446
134.1213 1.1427006
134.1413 1.1428566
134.1613 1.1430126
134.1813 1.1431686
134.2013 1.1433247
134.2213 1.1434807
134.2413 1.1436367
134.2613 1.1437927
134.2813 1.1439488
134.3013 1.1441048
134.3213 1.1442608
134.3413 1.1444168
134.3613 1.1445728
134.3813 1.1447289
134.4013 1.1448849
134.4213 1.1450409
134.4413 1.1451969
134.4613 1.1453529
134.4813 1.145509
134.5014 1.145665
134.5214 1.145821
134.5413 1.145977
134.5614 1.1461331
134.5813 1.1462891
134.6013 1.1464451
134.6214 1.1466011
134.6413 1.1467571
134.6614 1.1469132
134.6814 1.1470692
134.7013 1.1472252
134.7214 1.1473812
134.7414 1.1475373
134.7613 1.1476933
134.7814 1.1478493
134.8013 1.1480053
134.8213 1.1481613
134.8414 1.1483174
134.8613 1.1484734
134.8813 1.1486294
134.9014 1.1487854
134.9213 1.1489414
134.9413 1.1490975
134.9614 1.1492535
134.9813 1.1494095
135.0014 1.1495655
135.0214 1.1497216
135.0413 1.1498776
135.0614 1.1500336
135.0813 1.1501896
135.1013 1.1503456
135.1214 1.1505017
135.1413 1.1506577
135.1614 1.1508137
135.1814 1.1509697
135.2013 1.1511257
135.2214 1.1512818
135.2414 1.1514378
135.2613 1.1515938
135.2814 1.1517498
135.3013 1.1519059
135.3213 1.1520619
135.3414 1.1522179
135.3613 1.1523739
135.3813 1.1525299
135.4014 1.152686
135.4213 1.152842
135.4413 1.152998
135.4614 1.153154
135.4813 1.15331
135.5014 1.1534661
135.5214 1.1536221
135.5414 1.1537781
135.5614 1.1539341
135.5814 1.1540902
135.6014 1.1542462
135.6214 1.1544022
135.6414 1.1545582
135.6614 1.1547142
135.6814 1.1548703
135.7014 1.1550263
135.7214 1.1551823
135.7414 1.1553383
135.7614 1.1554944
135.7814 1.1556504
135.8014 1.1558064
135.8214 1.1559624
135.8414 1.1561184
135.8614 1.1562745
135.8814 1.1564305
135.9014 1.1565865
135.9214 1.1567425
135.9414 1.1568985
135.9614 1.1570546
135.9814 1.1572106
136.0014 1.1573666
136.0214 1.1575226
136.0414 1.1576787
136.0614 1.1578347
136.0814 1.1579907
136.1014 1.1581467
136.1214 1.1583027
136.1414 1.1584588
136.1614 1.1586148
136.1814 1.1587708
136.2014 1.1589268
136.2214 1.1590828
136.2414 1.1592389
136.2614 1.1593949
136.2814 1.1595509
136.3014 1.1597069
136.3214 1.159863
136.3414 1.160019
136.3614 1.160175
136.3814 1.160331
136.4014 1.160487
136.4214 1.1606431
136.4414 1.1607991
136.4614 1.1609551
136.4814 1.1611111
136.5014 1.1612671
136.5214 1.1614232
136.5414 1.1615792
136.5614 1.1617352
136.5814 1.1618912
136.6014 1.1620473
136.6214 1.1622033
136.6414 1.1623593
136.6614 1.1625153
136.6814 1.1626713
136.7014 1.1628274
136.7214 1.1629834
136.7414 1.1631394
136.7614 1.1632954
136.7814 1.1634515
136.8014 1.1636075
136.8214 1.1637635
136.8414 1.1639195
136.8614 1.1640755
136.8814 1.1642316
136.9014 1.1643876
136.9214 1.1645436
136.9414 1.1646996
136.9614 1.1648556
136.9814 1.1650117
137.0014 1.1651677
137.0214 1.1653237
137.0414 1.1654797
137.0614 1.1656358
137.0814 1.1657918
137.1014 1.1659478
137.1214 1.1661038
137.1414 1.1662598
137.1614 1.1664159
137.1814 1.1665719
137.2014 1.1667279
137.2214 1.1668839
137.2414 1.1670399
137.2614 1.167196
137.2814 1.167352
137.3014 1.167508
137.3214 1.167664
137.3414 1.1678201
137.3614 1.1679761
137.3814 1.1681321
137.4014 1.1682881
137.4214 1.1684441
137.4414 1.1686002
137.4614 1.1687562
137.4814 1.1689122
137.5014 1.1690682
137.5214 1.1692242
137.5414 1.1693803
137.5614 1.1695363
137.5814 1.1696923
137.6014 1.1698483
137.6214 1.1700044
137.6414 1.1701604
137.6614 1.1703164
137.6814 1.1704724
137.7014 1.1706284
137.7214 1.1707845
137.7414 1.1709405
137.7614 1.1710965
137.7814 1.1712525
137.8014 1.1714085
137.8214 1.1715646
137.8414 1.1717206
137.8614 1.1718766
137.8814 1.1720326
137.9014 1.1721887
137.9214 1.1723447
137.9414 1.1725007
137.9614 1.1726567
137.9814 1.1728127
138.0014 1.1729688
138.0214 1.1731248
138.0414 1.1732808
138.0614 1.1734368
138.0814 1.1735929
138.1014 1.1737489
138.1214 1.1739049
138.1414 1.1740609
138.1614 1.1742169
138.1814 1.174373
138.2014 1.174529
138.2214 1.174685
138.2414 1.174841
138.2614 1.174997
138.2814 1.1751531
138.3014 1.1753091
138.3214 1.1754651
138.3414 1.1756211
138.3614 1.1757772
138.3814 1.1759332
138.4014 1.1760892
138.4214 1.1762452
138.4414 1.1764012
138.4614 1.1765573
138.4814 1.1767133
138.5014 1.1768693
138.5214 1.1770253
138.5414 1.1771813
138.5614 1.1773374
138.5814 1.1774934
138.6014 1.1776494
138.6214 1.1778054
138.6414 1.1779615
138.6614 1.1781175
138.6814 1.1782735
138.7014 1.1784295
138.7214 1.1785855
138.7414 1.1787416
138.7614 1.1788976
138.7814 1.1790536
138.8014 1.1792096
138.8214 1.1793656
138.8414 1.1795217
138.8614 1.1796777
138.8814 1.1798337
138.9014 1.1799897
138.9214 1.1801458
138.9414 1.1803018
138.9614 1.1804578
138.9814 1.1806138
139.0014 1.1807698
139.0214 1.1809259
139.0414 1.1810819
139.0614 1.1812379
139.0814 1.1813939
139.1014 1.18155
139.1214 1.181706
139.1414 1.181862
139.1614 1.182018
139.1814 1.182174
139.2014 1.1823301
139.2214 1.1824861
139.2414 1.1826421
139.2614 1.1827981
139.2814 1.1829541
139.3014 1.1831102
139.3214 1.1832662
139.3414 1.1834222
139.3614 1.1835782
139.3814 1.1837343
139.4014 1.1838903
139.4214 1.1840463
139.4414 1.1842023
139.4614 1.1843583
139.4814 1.1845144
139.5014 1.1846704
139.5214 1.1848264
139.5414 1.1849824
139.5614 1.1851384
139.5814 1.1852945
139.6014 1.1854505
139.6214 1.1856065
139.6414 1.1857625
139.6614 1.1859186
139.6814 1.1860746
139.7014 1.1862306
139.7214 1.1863866
139.7414 1.1865426
139.7614 1.1866987
139.7814 1.1868547
139.8014 1.1870107
139.8214 1.1871667
139.8414 1.1873227
139.8614 1.1874788
139.8814 1.1876348
139.9014 1.1877908
139.9214 1.1879468
139.9414 1.1881029
139.9614 1.1882589
139.9814 1.1884149
140.0014 1.1885711
140.0214 1.1887291
140.0414 1.1888871
140.0614 1.1890451
140.0814 1.1892031
140.1014 1.1893612
140.1214 1.1895192
140.1414 1.1896772
140.1614 1.1898352
140.1814 1.1899933
140.2014 1.1901513
140.2214 1.1903093
140.2414 1.1904673
140.2614 1.1906253
140.2814 1.1907834
140.3014 1.1909414
140.3214 1.1910994
140.3414 1.1912574
140.3614 1.1914154
140.3814 1.1915735
140.4014 1.1917315
140.4214 1.1918895
140.4414 1.1920475
140.4614 1.1922056
140.4814 1.1923636
140.5014 1.1925216
140.5214 1.1926796
140.5414 1.1928376
140.5614 1.1929957
140.5814 1.1931537
140.6014 1.1933117
140.6214 1.1934697
140.6414 1.1936278
140.6614 1.1937858
140.6814 1.1939438
140.7014 1.1941018
140.7214 1.1942598
140.7414 1.1944179
140.7614 1.1945759
140.7814 1.1947339
140.8014 1.1948919
140.8214 1.1950499
140.8414 1.195208
140.8614 1.195366
140.8814 1.195524
140.9014 1.195682
140.9214 1.1958401
140.9414 1.1959981
140.9614 1.1961561
140.9814 1.1963141
141.0014 1.1964721
141.0214 1.1966302
141.0414 1.1967882
141.0614 1.1969462
141.0814 1.1971042
141.1014 1.1972622
141.1214 1.1974203
141.1414 1.1975783
141.1614 1.1977363
141.1814 1.1978943
141.2014 1.1980524
141.2214 1.1982104
141.2414 1.1983684
141.2614 1.1985264
141.2814 1.1986844
141.3014 1.1988425
141.3214 1.1990005
141.3414 1.1991585
141.3614 1.1993165
141.3814 1.1994746
141.4014 1.1996326
141.4214 1.1997906
141.4414 1.1999486
141.4614 1.2001066
141.4814 1.2002647
141.5014 1.2004227
141.5214 1.2005807
141.5414 1.2007387
141.5614 1.2008967
141.5814 1.2010548
141.6014 1.2012128
141.6214 1.2013708
141.6414 1.2015288
141.6614 1.2016869
141.6814 1.2018449
141.7014 1.2020029
141.7214 1.2021609
141.7414 1.2023189
141.7614 1.202477
141.7814 1.202635
141.8014 1.202793
141.8214 1.202951
141.8414 1.203109
141.8614 1.2032671
141.8814 1.2034251
141.9014 1.2035831
141.9214 1.2037411
141.9414 1.2038992
141.9614 1.2040572
141.9814 1.2042152
142.0014 1.2043732
142.0214 1.2045312
142.0414 1.2046893
142.0614 1.2048473
142.0814 1.2050053
142.1014 1.2051633
142.1214 1.2053213
142.1414 1.2054794
142.1614 1.2056374
142.1814 1.2057954
142.2014 1.2059534
142.2214 1.2061115
142.2414 1.2062695
142.2614 1.2064275
142.2814 1.2065855
142.3014 1.2067435
142.3214 1.2069016
142.3414 1.2070596
142.3614 1.2072176
142.3814 1.2073756
142.4014 1.2075337
142.4214 1.2076917
142.4414 1.2078497
142.4614 1.2080077
142.4814 1.2081657
142.5014 1.2083238
142.5214 1.2084818
142.5414 1.2086398
142.5614 1.2087978
142.5814 1.2089558
142.6014 1.2091139
142.6214 1.2092719
142.6414 1.2094299
142.6614 1.2095879
142.6814 1.209746
142.7014 1.209904
142.7214 1.210062
142.7414 1.21022
142.7614 1.210378
142.7814 1.2105361
142.8014 1.2106941
142.8214 1.2108521
142.8414 1.2110101
142.8614 1.2111681
142.8814 1.2113262
142.9014 1.2114842
142.9214 1.2116422
142.9414 1.2118002
142.9614 1.2119583
142.9814 1.2121163
143.0014 1.2122743
143.0214 1.2124323
143.0414 1.2125903
143.0614 1.2127484
143.0814 1.2129064
143.1014 1.2130644
143.1214 1.2132224
143.1414 1.2133804
143.1614 1.2135385
143.1814 1.2136965
143.2014 1.2138545
143.2214 1.2140125
143.2414 1.2141706
143.2614 1.2143286
143.2814 1.2144866
143.3014 1.2146446
143.3214 1.2148026
143.3414 1.2149607
143.3614 1.2151187
143.3814 1.2152767
143.4014 1.2154347
143.4214 1.2155928
143.4414 1.2157508
143.4614 1.2159088
143.4814 1.2160668
143.5014 1.2162248
143.5214 1.2163829
143.5414 1.2165409
143.5614 1.2166989
143.5814 1.2168569
143.6014 1.2170149
143.6214 1.217173
143.6414 1.217331
143.6614 1.217489
143.6814 1.217647
143.7014 1.2178051
143.7214 1.2179631
143.7414 1.2181211
143.7614 1.2182791
143.7814 1.2184371
143.8014 1.2185952
143.8214 1.2187532
143.8414 1.2189112
143.8614 1.2190692
143.8814 1.2192272
143.9014 1.2193853
143.9214 1.2195433
143.9414 1.2197013
143.9614 1.2198593
143.9814 1.2200174
144.0014 1.2201754
144.0214 1.2203334
144.0414 1.2204914
144.0614 1.2206494
144.0814 1.2208075
144.1014 1.2209655
144.1214 1.2211235
144.1414 1.2212815
144.1614 1.2214396
144.1814 1.2215976
144.2014 1.2217556
144.2214 1.2219136
144.2414 1.2220716
144.2614 1.2222297
144.2814 1.2223877
144.3014 1.2225457
144.3214 1.2227037
144.3414 1.2228617
144.3614 1.2230198
144.3814 1.2231778
144.4014 1.2233358
144.4214 1.2234938
144.4414 1.2236519
144.4614 1.2238099
144.4814 1.2239679
144.5015 1.2241259
144.5214 1.2242839
144.5414 1.224442
144.5615 1.2246
144.5814 1.224758
144.6014 1.224916
144.6215 1.225074
144.6414 1.2252321
144.6615 1.2253901
144.6814 1.2255481
144.7015 1.2257061
144.7215 1.2258642
144.7414 1.2260222
144.7615 1.2261802
144.7815 1.2263382
144.8014 1.2264962
144.8214 1.2266543
144.8415 1.2268123
144.8614 1.2269703
144.8815 1.2271283
144.9014 1.2272863
144.9214 1.2274444
144.9415 1.2276024
144.9614 1.2277604
144.9815 1.2279184
145.0015 1.2280765
145.0214 1.2282345
145.0414 1.2283925
145.0615 1.2285505
145.0814 1.2287085
145.1014 1.2288666
145.1215 1.2290246
145.1414 1.2291826
145.1615 1.2293406
145.1814 1.2294987
145.2015 1.2296567
145.2215 1.2298147
145.2414 1.2299727
145.2614 1.2301307
145.2815 1.2302888
145.3014 1.2304468
145.3214 1.2306048
145.3415 1.2307628
145.3614 1.2309208
145.3815 1.2310789
145.4014 1.2312369
145.4215 1.2313949
145.4415 1.2315529
145.4614 1.231711
145.4815 1.231869
145.5015 1.232027
145.5215 1.232185
145.5415 1.232343
145.5615 1.2325011
145.5815 1.2326591
145.6015 1.2328171
145.6215 1.2329751
145.6415 1.2331331
145.6615 1.2332912
145.6815 1.2334492
145.7015 1.2336072
145.7215 1.2337652
145.7415 1.2339233
145.7615 1.2340813
145.7815 1.2342393
145.8015 1.2343973
145.8215 1.2345553
145.8415 1.2347134
145.8615 1.2348714
145.8815 1.2350294
145.9015 1.2351874
145.9215 1.2353454
145.9415 1.2355035
145.9615 1.2356615
145.9815 1.2358195
146.0015 1.2359775
146.0215 1.2361356
146.0415 1.2362936
146.0615 1.2364516
146.0815 1.2366096
146.1015 1.2367676
146.1215 1.2369257
146.1415 1.2370837
146.1615 1.2372417
146.1815 1.2373997
146.2015 1.2375578
146.2215 1.2377158
146.2415 1.2378738
146.2615 1.2380318
146.2815 1.2381898
146.3015 1.2383479
146.3215 1.2385059
146.3415 1.2386639
146.3615 1.2388219
146.3815 1.2389799
146.4015 1.239138
146.4215 1.239296
146.4415 1.239454
146.4615 1.239612
146.4815 1.2397701
146.5015 1.2399281
146.5215 1.2400861
146.5415 1.2402441
146.5615 1.2404021
146.5815 1.2405602
146.6015 1.2407182
146.6215 1.2408762
146.6415 1.2410342
146.6615 1.2411922
146.6815 1.2413503
146.7015 1.2415083
146.7215 1.2416663
146.7415 1.2418243
146.7615 1.2419824
146.7815 1.2421404
146.8015 1.2422984
146.8215 1.2424564
146.8415 1.2426144
146.8615 1.2427725
146.8815 1.2429305
146.9015 1.2430885
146.9215 1.2432465
146.9415 1.2434045
146.9615 1.2435626
146.9815 1.2437206
147.0015 1.2438786
147.0215 1.2440366
147.0415 1.2441947
147.0615 1.2443527
147.0815 1.2445107
147.1015 1.2446687
147.1215 1.2448267
147.1415 1.2449848
147.1615 1.2451428
147.1815 1.2453008
147.2015 1.2454588
147.2215 1.2456169
147.2415 1.2457749
147.2615 1.2459329
147.2815 1.2460909
147.3015 1.2462489
147.3215 1.246407
147.3415 1.246565
147.3615 1.246723
147.3815 1.246881
147.4015 1.247039
147.4215 1.2471971
147.4415 1.2473551
147.4615 1.2475131
147.4815 1.2476711
147.5015 1.2478292
147.5215 1.2479872
147.5415 1.2481452
147.5615 1.2483032
147.5815 1.2484612
147.6015 1.2486193
147.6215 1.2487773
147.6415 1.2489353
147.6615 1.2490933
147.6815 1.2492513
147.7015 1.2494094
147.7215 1.2495674
147.7415 1.2497254
147.7615 1.2498834
147.7815 1.2500415
147.8015 1.2501995
147.8215 1.2503575
147.8415 1.2505155
147.8615 1.2506735
147.8815 1.2508316
147.9015 1.2509896
147.9215 1.2511476
147.9415 1.2513056
147.9615 1.2514637
147.9815 1.2516217
148.0015 1.2517797
148.0215 1.2519377
148.0415 1.2520957
148.0615 1.2522538
148.0815 1.2524118
148.1015 1.2525698
148.1215 1.2527278
148.1415 1.2528858
148.1615 1.2530439
148.1815 1.2532019
148.2015 1.2533599
148.2215 1.2535179
148.2415 1.253676
148.2615 1.253834
148.2815 1.253992
148.3015 1.25415
148.3215 1.254308
148.3415 1.2544661
148.3615 1.2546241
148.3815 1.2547821
148.4015 1.2549401
148.4215 1.2550981
148.4415 1.2552562
148.4615 1.2554142
148.4815 1.2555722
148.5015 1.2557302
148.5215 1.2558883
148.5415 1.2560463
148.5615 1.2562043
148.5815 1.2563623
148.6015 1.2565203
148.6215 1.2566784
148.6415 1.2568364
148.6615 1.2569944
148.6815 1.2571524
148.7015 1.2573104
148.7215 1.2574685
148.7415 1.2576265
148.7615 1.2577845
148.7815 1.2579425
148.8015 1.2581006
148.8215 1.2582586
148.8415 1.2584166
148.8615 1.2585746
148.8815 1.2587326
148.9015 1.2588907
148.9215 1.2590487
148.9415 1.2592067
148.9615 1.2593647
148.9815 1.2595228
149.0015 1.2596808
149.0215 1.2598388
149.0415 1.2599968
149.0615 1.2601548
149.0815 1.2603129
149.1015 1.2604709
149.1215 1.2606289
149.1415 1.2607869
149.1615 1.2609449
149.1815 1.261103
149.2015 1.261261
149.2215 1.261419
149.2415 1.261577
149.2615 1.2617351
149.2815 1.2618931
149.3015 1.2620511
149.3215 1.2622091
149.3415 1.2623671
149.3615 1.2625252
149.3815 1.2626832
149.4015 1.2628412
149.4215 1.2629992
149.4415 1.2631572
149.4615 1.2633153
149.4815 1.2634733
149.5015 1.2636313
149.5215 1.2637893
149.5415 1.2639474
149.5615 1.2641054
149.5815 1.2642634
149.6015 1.2644214
149.6215 1.2645794
149.6415 1.2647375
149.6615 1.2648955
149.6815 1.2650535
149.7015 1.2652115
149.7215 1.2653695
149.7415 1.2655276
149.7615 1.2656856
149.7815 1.2658436
149.8015 1.2660016
149.8215 1.2661597
149.8415 1.2663177
149.8615 1.2664757
149.8815 1.2666337
149.9015 1.2667917
149.9215 1.2669498
149.9415 1.2671078
149.9615 1.2672658
149.9815 1.2674238
150.0015 1.267582
150.0215 1.267742
150.0415 1.267902
150.0615 1.2680619
150.0815 1.2682219
150.1015 1.2683819
150.1215 1.2685419
150.1415 1.2687019
150.1615 1.2688619
150.1815 1.2690218
150.2015 1.2691818
150.2215 1.2693418
150.2415 1.2695018
150.2615 1.2696618
150.2815 1.2698217
150.3015 1.2699817
150.3215 1.2701417
150.3415 1.2703017
150.3615 1.2704617
150.3815 1.2706216
150.4015 1.2707816
150.4215 1.2709416
150.4415 1.2711016
150.4615 1.2712616
150.4815 1.2714216
150.5015 1.2715815
150.5215 1.2717415
150.5415 1.2719015
150.5615 1.2720615
150.5815 1.2722215
150.6015 1.2723814
150.6215 1.2725414
150.6415 1.2727014
150.6615 1.2728614
150.6815 1.2730214
150.7015 1.2731814
150.7215 1.2733413
150.7415 1.2735013
150.7615 1.2736613
150.7815 1.2738213
150.8015 1.2739813
150.8215 1.2741412
150.8415 1.2743012
150.8615 1.2744612
150.8815 1.2746212
150.9015 1.2747812
150.9215 1.2749412
150.9415 1.2751011
150.9615 1.2752611
150.9815 1.2754211
151.0015 1.2755811
151.0215 1.2757411
151.0415 1.275901
151.0615 1.276061
151.0815 1.276221
151.1015 1.276381
151.1215 1.276541
151.1415 1.2767009
151.1615 1.2768609
151.1815 1.2770209
151.2015 1.2771809
151.2215 1.2773409
151.2415 1.2775009
151.2615 1.2776608
151.2815 1.2778208
151.3015 1.2779808
151.3215 1.2781408
151.3415 1.2783008
151.3615 1.2784607
151.3815 1.2786207
151.4015 1.2787807
151.4215 1.2789407
151.4415 1.2791007
151.4615 1.2792607
151.4815 1.2794206
151.5015 1.2795806
151.5215 1.2797406
151.5415 1.2799006
151.5615 1.2800606
151.5815 1.2802205
151.6015 1.2803805
151.6215 1.2805405
151.6415 1.2807005
151.6615 1.2808605
151.6815 1.2810205
151.7015 1.2811804
151.7215 1.2813404
151.7415 1.2815004
151.7615 1.2816604
151.7815 1.2818204
151.8015 1.2819803
151.8215 1.2821403
151.8415 1.2823003
151.8615 1.2824603
151.8815 1.2826203
151.9015 1.2827803
151.9215 1.2829402
151.9415 1.2831002
151.9615 1.2832602
151.9815 1.2834202
152.0015 1.2835802
152.0215 1.2837401
152.0415 1.2839001
152.0615 1.2840601
152.0815 1.2842201
152.1015 1.2843801
152.1215 1.28454
152.1415 1.2847
152.1615 1.28486
152.1815 1.28502
152.2015 1.28518
152.2215 1.28534
152.2415 1.2854999
152.2615 1.2856599
152.2815 1.2858199
152.3015 1.2859799
152.3215 1.2861399
152.3415 1.2862998
152.3615 1.2864598
152.3815 1.2866198
152.4015 1.2867798
152.4215 1.2869398
152.4415 1.2870998
152.4615 1.2872597
152.4815 1.2874197
152.5015 1.2875797
152.5215 1.2877397
152.5415 1.2878997
152.5615 1.2880596
152.5815 1.2882196
152.6015 1.2883796
152.6215 1.2885396
152.6415 1.2886996
152.6615 1.2888596
152.6815 1.2890195
152.7015 1.2891795
152.7215 1.2893395
152.7415 1.2894995
152.7615 1.2896595
152.7815 1.2898194
152.8015 1.2899794
152.8215 1.2901394
152.8415 1.2902994
152.8615 1.2904594
152.8815 1.2906193
152.9015 1.2907793
152.9215 1.2909393
152.9415 1.2910993
152.9615 1.2912593
152.9815 1.2914193
153.0015 1.2915792
153.0215 1.2917392
153.0415 1.2918992
153.0615 1.2920592
153.0815 1.2922192
153.1015 1.2923791
153.1215 1.2925391
153.1415 1.2926991
153.1615 1.2928591
153.1815 1.2930191
153.2015 1.2931791
153.2215 1.293339
153.2415 1.293499
153.2615 1.293659
153.2815 1.293819
153.3015 1.293979
153.3215 1.2941389
153.3415 1.2942989
153.3615 1.2944589
153.3815 1.2946189
153.4015 1.2947789
153.4215 1.2949389
153.4415 1.2950988
153.4615 1.2952588
153.4815 1.2954188
153.5015 1.2955788
153.5215 1.2957388
153.5415 1.2958987
153.5615 1.2960587
153.5815 1.2962187
153.6015 1.2963787
153.6215 1.2965387
153.6415 1.2966986
153.6615 1.2968586
153.6815 1.2970186
153.7015 1.2971786
153.7215 1.2973386
153.7415 1.2974986
153.7615 1.2976585
153.7815 1.2978185
153.8015 1.2979785
153.8215 1.2981385
153.8415 1.2982985
153.8615 1.2984584
153.8815 1.2986184
153.9015 1.2987784
153.9215 1.2989384
153.9415 1.2990984
153.9615 1.2992584
153.9815 1.2994183
154.0015 1.2995783
154.0215 1.2997383
154.0415 1.2998983
154.0615 1.3000583
154.0815 1.3002182
154.1015 1.3003782
154.1215 1.3005382
154.1415 1.3006982
154.1615 1.3008582
154.1815 1.3010182
154.2015 1.3011781
154.2215 1.3013381
154.2415 1.3014981
154.2615 1.3016581
154.2815 1.3018181
154.3015 1.301978
154.3215 1.302138
154.3415 1.302298
154.3615 1.302458
154.3815 1.302618
154.4015 1.302778
154.4215 1.3029379
154.4415 1.3030979
154.4615 1.3032579
154.4815 1.3034179
154.5015 1.3035779
154.5216 1.3037378
154.5416 1.3038978
154.5615 1.3040578
154.5816 1.3042178
154.6016 1.3043778
154.6215 1.3045377
154.6415 1.3046977
154.6616 1.3048577
154.6815 1.3050177
154.7015 1.3051777
154.7216 1.3053377
154.7416 1.3054976
154.7615 1.3056576
154.7815 1.3058176
154.8016 1.3059776
154.8216 1.3061376
154.8415 1.3062975
154.8615 1.3064575
154.8816 1.3066175
154.9015 1.3067775
154.9215 1.3069375
154.9416 1.3070975
154.9616 1.3072574
154.9815 1.3074174
155.0015 1.3075774
155.0216 1.3077374
155.0416 1.3078974
155.0615 1.3080573
155.0816 1.3082173
155.1016 1.3083773
155.1215 1.3085373
155.1415 1.3086973
155.1616 1.3088573
155.1816 1.3090172
155.2015 1.3091772
155.2216 1.3093372
155.2416 1.3094972
155.2615 1.3096572
155.2815 1.3098171
155.3016 1.3099771
155.3216 1.3101371
155.3415 1.3102971
155.3615 1.3104571
155.3816 1.310617
155.4015 1.310777
155.4215 1.310937
155.4416 1.311097
155.4616 1.311257
155.4815 1.311417
155.5016 1.3115769
155.5216 1.3117369
155.5416 1.3118969
155.5616 1.3120569
155.5816 1.3122169
155.6016 1.3123768
155.6216 1.3125368
155.6416 1.3126968
155.6616 1.3128568
155.6816 1.3130168
155.7016 1.3131768
155.7216 1.3133367
155.7416 1.3134967
155.7616 1.3136567
155.7816 1.3138167
155.8016 1.3139767
155.8216 1.3141366
155.8416 1.3142966
155.8616 1.3144566
155.8816 1.3146166
155.9016 1.3147766
155.9216 1.3149366
155.9416 1.3150965
155.9616 1.3152565
155.9816 1.3154165
156.0016 1.3155765
156.0216 1.3157365
156.0416 1.3158964
156.0616 1.3160564
156.0816 1.3162164
156.1016 1.3163764
156.1216 1.3165364
156.1416 1.3166963
156.1616 1.3168563
156.1816 1.3170163
156.2016 1.3171763
156.2216 1.3173363
156.2416 1.3174963
156.2616 1.3176562
156.2816 1.3178162
156.3016 1.3179762
156.3216 1.3181362
156.3416 1.3182962
156.3616 1.3184561
156.3816 1.3186161
156.4016 1.3187761
156.4216 1.3189361
156.4416 1.3190961
156.4616 1.3192561
156.4816 1.319416
156.5016 1.319576
156.5216 1.319736
156.5416 1.319896
156.5616 1.320056
156.5816 1.3202159
156.6016 1.3203759
156.6216 1.3205359
156.6416 1.3206959
156.6616 1.3208559
156.6816 1.3210159
156.7016 1.3211758
156.7216 1.3213358
156.7416 1.3214958
156.7616 1.3216558
156.7816 1.3218158
156.8016 1.3219757
156.8216 1.3221357
156.8416 1.3222957
156.8616 1.3224557
156.8816 1.3226157
156.9016 1.3227757
156.9216 1.3229356
156.9416 1.3230956
156.9616 1.3232556
156.9816 1.3234156
157.0016 1.3235756
157.0216 1.3237355
157.0416 1.3238955
157.0616 1.3240555
157.0816 1.3242155
157.1016 1.3243755
157.1216 1.3245354
157.1416 1.3246954
157.1616 1.3248554
157.1816 1.3250154
157.2016 1.3251754
157.2216 1.3253354
157.2416 1.3254953
157.2616 1.3256553
157.2816 1.3258153
157.3016 1.3259753
157.3216 1.3261353
157.3416 1.3262952
